,rf_fpr,rf_tpr,feat
6468,0.5719209325899646,0.8896891958559447,simplefeat
6469,0.572022301064369,0.8896891958559447,simplefeat
6470,0.572022301064369,0.8897878638381845,simplefeat
6471,0.5726305119107957,0.8897878638381845,simplefeat
6472,0.5726305119107957,0.889985199802664,simplefeat
6473,0.5727318803852002,0.889985199802664,simplefeat
6474,0.5727318803852002,0.8900838677849038,simplefeat
6475,0.5728332488596046,0.8900838677849038,simplefeat
6476,0.5728332488596046,0.8905772076961026,simplefeat
6477,0.5730359858084135,0.8905772076961026,simplefeat
6478,0.5730359858084135,0.8906758756783424,simplefeat
6479,0.5732387227572225,0.8906758756783424,simplefeat
6480,0.5732387227572225,0.8908732116428218,simplefeat
6481,0.5736441966548403,0.8908732116428218,simplefeat
6482,0.5736441966548403,0.8909718796250616,simplefeat
6483,0.5737455651292448,0.8909718796250616,simplefeat
6484,0.5737455651292448,0.8910705476073014,simplefeat
6485,0.5739483020780537,0.8910705476073014,simplefeat
6486,0.5739483020780537,0.8911692155895412,simplefeat
6487,0.5741510390268626,0.8911692155895412,simplefeat
6488,0.5741510390268626,0.891267883571781,simplefeat
6489,0.5744551444500761,0.891267883571781,simplefeat
6490,0.5744551444500761,0.8913665515540207,simplefeat
6491,0.574657881398885,0.8913665515540207,simplefeat
6492,0.574657881398885,0.8917612234829798,simplefeat
6493,0.5751647237709072,0.8917612234829798,simplefeat
6494,0.5751647237709072,0.8918598914652195,simplefeat
6495,0.5752660922453117,0.8918598914652195,simplefeat
6496,0.5752660922453117,0.8919585594474593,simplefeat
6497,0.5758743030917385,0.8919585594474593,simplefeat
6498,0.5758743030917385,0.8922545633941786,simplefeat
6499,0.5761784085149518,0.8922545633941786,simplefeat
6500,0.5761784085149518,0.8924518993586581,simplefeat
6501,0.5763811454637607,0.8924518993586581,simplefeat
6502,0.5763811454637607,0.8925505673408979,simplefeat
6503,0.5766852508869742,0.8925505673408979,simplefeat
6504,0.5766852508869742,0.8926492353231377,simplefeat
6505,0.5769893563101876,0.8926492353231377,simplefeat
6506,0.5769893563101876,0.8934385791810557,simplefeat
6507,0.577090724784592,0.8934385791810557,simplefeat
6508,0.577090724784592,0.8935372471632955,simplefeat
6509,0.5771920932589965,0.8935372471632955,simplefeat
6510,0.5771920932589965,0.893734583127775,simplefeat
6511,0.5776989356310187,0.893734583127775,simplefeat
6512,0.5776989356310187,0.8938332511100148,simplefeat
6513,0.5779016725798277,0.8938332511100148,simplefeat
6514,0.5779016725798277,0.8940305870744943,simplefeat
6515,0.5780030410542322,0.8940305870744943,simplefeat
6516,0.5780030410542322,0.8943265910212136,simplefeat
6517,0.5787126203750633,0.8943265910212136,simplefeat
6518,0.5787126203750633,0.8947212629501726,simplefeat
6519,0.5789153573238722,0.8947212629501726,simplefeat
6520,0.5789153573238722,0.895017266896892,simplefeat
6521,0.5791180942726812,0.895017266896892,simplefeat
6522,0.5791180942726812,0.8951159348791318,simplefeat
6523,0.5792194627470857,0.8951159348791318,simplefeat
6524,0.5792194627470857,0.8952146028613714,simplefeat
6525,0.5794221996958946,0.8952146028613714,simplefeat
6526,0.5794221996958946,0.8953132708436112,simplefeat
6527,0.579523568170299,0.8953132708436112,simplefeat
6528,0.579523568170299,0.895411938825851,simplefeat
6529,0.5798276735935124,0.895411938825851,simplefeat
6530,0.5798276735935124,0.8955106068080908,simplefeat
6531,0.5799290420679168,0.8955106068080908,simplefeat
6532,0.5799290420679168,0.8956092747903306,simplefeat
6533,0.5801317790167257,0.8956092747903306,simplefeat
6534,0.5801317790167257,0.8957079427725703,simplefeat
6535,0.5803345159655348,0.8957079427725703,simplefeat
6536,0.5803345159655348,0.8959052787370498,simplefeat
6537,0.5805372529143437,0.8959052787370498,simplefeat
6538,0.5805372529143437,0.8961026147015293,simplefeat
6539,0.5806386213887481,0.8961026147015293,simplefeat
6540,0.5806386213887481,0.8962999506660089,simplefeat
6541,0.5816523061327927,0.8962999506660089,simplefeat
6542,0.5816523061327927,0.8964972866304884,simplefeat
6543,0.5817536746071972,0.8964972866304884,simplefeat
6544,0.5817536746071972,0.8965959546127281,simplefeat
6545,0.5819564115560061,0.8965959546127281,simplefeat
6546,0.5819564115560061,0.8966946225949679,simplefeat
6547,0.582159148504815,0.8966946225949679,simplefeat
6548,0.582159148504815,0.8967932905772077,simplefeat
6549,0.5823618854536239,0.8967932905772077,simplefeat
6550,0.5823618854536239,0.8969906265416873,simplefeat
6551,0.5827673593512418,0.8969906265416873,simplefeat
6552,0.5827673593512418,0.8971879625061667,simplefeat
6553,0.5828687278256462,0.8971879625061667,simplefeat
6554,0.5828687278256462,0.8972866304884065,simplefeat
6555,0.5830714647744552,0.8972866304884065,simplefeat
6556,0.5830714647744552,0.8973852984706463,simplefeat
6557,0.5831728332488596,0.8973852984706463,simplefeat
6558,0.5831728332488596,0.8976813024173655,simplefeat
6559,0.5833755701976685,0.8976813024173655,simplefeat
6560,0.5833755701976685,0.8977799703996053,simplefeat
6561,0.5839837810440953,0.8977799703996053,simplefeat
6562,0.5839837810440953,0.8978786383818451,simplefeat
6563,0.5840851495184998,0.8978786383818451,simplefeat
6564,0.5840851495184998,0.8979773063640849,simplefeat
6565,0.5844906234161176,0.8979773063640849,simplefeat
6566,0.5844906234161176,0.8980759743463246,simplefeat
6567,0.584591991890522,0.8980759743463246,simplefeat
6568,0.584591991890522,0.8982733103108042,simplefeat
6569,0.5846933603649265,0.8982733103108042,simplefeat
6570,0.5846933603649265,0.8983719782930439,simplefeat
6571,0.5847947288393309,0.8983719782930439,simplefeat
6572,0.5847947288393309,0.8984706462752837,simplefeat
6573,0.5849974657881399,0.8984706462752837,simplefeat
6574,0.5849974657881399,0.8985693142575234,simplefeat
6575,0.5852002027369488,0.8985693142575234,simplefeat
6576,0.5852002027369488,0.8988653182042428,simplefeat
6577,0.5853015712113533,0.8988653182042428,simplefeat
6578,0.5853015712113533,0.8989639861864824,simplefeat
6579,0.58590978205778,0.8989639861864824,simplefeat
6580,0.58590978205778,0.8990626541687222,simplefeat
6581,0.5860111505321844,0.8990626541687222,simplefeat
6582,0.5860111505321844,0.899161322150962,simplefeat
6583,0.5862138874809935,0.899161322150962,simplefeat
6584,0.5862138874809935,0.8993586581154416,simplefeat
6585,0.5865179929042068,0.8993586581154416,simplefeat
6586,0.5865179929042068,0.8994573260976813,simplefeat
6587,0.5866193613786113,0.8994573260976813,simplefeat
6588,0.5866193613786113,0.899555994079921,simplefeat
6589,0.587227572225038,0.899555994079921,simplefeat
6590,0.587227572225038,0.8996546620621608,simplefeat
6591,0.5873289406994425,0.8996546620621608,simplefeat
6592,0.5873289406994425,0.8998519980266404,simplefeat
6593,0.5876330461226559,0.8998519980266404,simplefeat
6594,0.5876330461226559,0.8999506660088801,simplefeat
6595,0.5880385200202737,0.8999506660088801,simplefeat
6596,0.5880385200202737,0.9000493339911199,simplefeat
6597,0.5884439939178915,0.9000493339911199,simplefeat
6598,0.5884439939178915,0.9001480019733596,simplefeat
6599,0.5889508362899138,0.9001480019733596,simplefeat
6600,0.5889508362899138,0.9002466699555994,simplefeat
6601,0.5894576786619361,0.9002466699555994,simplefeat
6602,0.5894576786619361,0.9005426739023187,simplefeat
6603,0.5897617840851496,0.9005426739023187,simplefeat
6604,0.5897617840851496,0.9006413418845585,simplefeat
6605,0.589863152559554,0.9006413418845585,simplefeat
6606,0.589863152559554,0.900838677849038,simplefeat
6607,0.5903699949315763,0.900838677849038,simplefeat
6608,0.5903699949315763,0.9010360138135175,simplefeat
6609,0.5906741003547896,0.9010360138135175,simplefeat
6610,0.5906741003547896,0.9011346817957573,simplefeat
6611,0.5907754688291941,0.9011346817957573,simplefeat
6612,0.5907754688291941,0.9015293537247163,simplefeat
6613,0.5908768373035986,0.9015293537247163,simplefeat
6614,0.5908768373035986,0.9016280217069561,simplefeat
6615,0.5909782057780031,0.9016280217069561,simplefeat
6616,0.5909782057780031,0.9017266896891959,simplefeat
6617,0.5912823112012164,0.9017266896891959,simplefeat
6618,0.5912823112012164,0.9018253576714356,simplefeat
6619,0.5913836796756209,0.9018253576714356,simplefeat
6620,0.5913836796756209,0.9019240256536754,simplefeat
6621,0.5916877850988342,0.9019240256536754,simplefeat
6622,0.5916877850988342,0.9022200296003947,simplefeat
6623,0.5917891535732387,0.9022200296003947,simplefeat
6624,0.5917891535732387,0.902516033547114,simplefeat
6625,0.5919918905220476,0.902516033547114,simplefeat
6626,0.5921946274708566,0.902516033547114,simplefeat
6627,0.5921946274708566,0.9026147015293537,simplefeat
6628,0.5927014698428789,0.9026147015293537,simplefeat
6629,0.5927014698428789,0.9027133695115935,simplefeat
6630,0.5928028383172833,0.9027133695115935,simplefeat
6631,0.5928028383172833,0.9028120374938332,simplefeat
6632,0.5931069437404967,0.9028120374938332,simplefeat
6633,0.5931069437404967,0.902910705476073,simplefeat
6634,0.5932083122149011,0.902910705476073,simplefeat
6635,0.5932083122149011,0.9030093734583128,simplefeat
6636,0.5933096806893057,0.9030093734583128,simplefeat
6637,0.5933096806893057,0.9031080414405526,simplefeat
6638,0.5934110491637101,0.9031080414405526,simplefeat
6639,0.5934110491637101,0.903305377405032,simplefeat
6640,0.5938165230613279,0.903305377405032,simplefeat
6641,0.5938165230613279,0.9034040453872718,simplefeat
6642,0.5939178915357324,0.9034040453872718,simplefeat
6643,0.5939178915357324,0.9035027133695116,simplefeat
6644,0.5940192600101368,0.9035027133695116,simplefeat
6645,0.5940192600101368,0.9037987173162308,simplefeat
6646,0.5941206284845413,0.9037987173162308,simplefeat
6647,0.5941206284845413,0.9039960532807104,simplefeat
6648,0.5944247339077547,0.9039960532807104,simplefeat
6649,0.5944247339077547,0.9040947212629502,simplefeat
6650,0.594931576279777,0.9040947212629502,simplefeat
6651,0.594931576279777,0.9041933892451899,simplefeat
6652,0.5952356817029903,0.9041933892451899,simplefeat
6653,0.5952356817029903,0.9042920572274297,simplefeat
6654,0.5956411556006083,0.9042920572274297,simplefeat
6655,0.5956411556006083,0.9043907252096695,simplefeat
6656,0.5961479979726305,0.9043907252096695,simplefeat
6657,0.5961479979726305,0.904588061174149,simplefeat
6658,0.596249366447035,0.904588061174149,simplefeat
6659,0.596249366447035,0.9046867291563887,simplefeat
6660,0.5963507349214394,0.9046867291563887,simplefeat
6661,0.5963507349214394,0.9047853971386285,simplefeat
6662,0.5969589457678662,0.9047853971386285,simplefeat
6663,0.5969589457678662,0.9048840651208683,simplefeat
6664,0.5970603142422707,0.9048840651208683,simplefeat
6665,0.5970603142422707,0.9049827331031081,simplefeat
6666,0.597364419665484,0.9049827331031081,simplefeat
6667,0.597364419665484,0.9050814010853478,simplefeat
6668,0.5977698935631018,0.9050814010853478,simplefeat
6669,0.5977698935631018,0.9051800690675875,simplefeat
6670,0.5978712620375063,0.9051800690675875,simplefeat
6671,0.5978712620375063,0.9053774050320671,simplefeat
6672,0.5983781044095287,0.9053774050320671,simplefeat
6673,0.5983781044095287,0.9054760730143069,simplefeat
6674,0.5985808413583376,0.9054760730143069,simplefeat
6675,0.5985808413583376,0.9055747409965467,simplefeat
6676,0.5987835783071465,0.9055747409965467,simplefeat
6677,0.5987835783071465,0.9057720769610261,simplefeat
6678,0.5991890522047644,0.9057720769610261,simplefeat
6679,0.5991890522047644,0.9059694129255057,simplefeat
6680,0.5996958945767866,0.9059694129255057,simplefeat
6681,0.5996958945767866,0.9060680809077455,simplefeat
6682,0.6,0.9060680809077455,simplefeat
6683,0.6,0.906265416872225,simplefeat
6684,0.6,0.9064627528367045,simplefeat
6685,0.6001013684744044,0.9064627528367045,simplefeat
6686,0.6001013684744044,0.9065614208189443,simplefeat
6687,0.6007095793208312,0.9065614208189443,simplefeat
6688,0.6007095793208312,0.906660088801184,simplefeat
6689,0.6008109477952357,0.906660088801184,simplefeat
6690,0.6008109477952357,0.9067587567834238,simplefeat
6691,0.6016218955904714,0.9067587567834238,simplefeat
6692,0.6016218955904714,0.9068574247656636,simplefeat
6693,0.6018246325392803,0.9068574247656636,simplefeat
6694,0.6018246325392803,0.9069560927479033,simplefeat
6695,0.6020273694880892,0.9069560927479033,simplefeat
6696,0.6020273694880892,0.9071534287123828,simplefeat
6697,0.6021287379624937,0.9071534287123828,simplefeat
6698,0.6021287379624937,0.9073507646768624,simplefeat
6699,0.602432843385707,0.9073507646768624,simplefeat
6700,0.602432843385707,0.9074494326591022,simplefeat
6701,0.6025342118601115,0.9074494326591022,simplefeat
6702,0.6025342118601115,0.9076467686235816,simplefeat
6703,0.6026355803345159,0.9076467686235816,simplefeat
6704,0.6026355803345159,0.9077454366058214,simplefeat
6705,0.6028383172833249,0.9077454366058214,simplefeat
6706,0.6028383172833249,0.9078441045880612,simplefeat
6707,0.6030410542321338,0.9078441045880612,simplefeat
6708,0.6030410542321338,0.907942772570301,simplefeat
6709,0.6032437911809427,0.907942772570301,simplefeat
6710,0.6032437911809427,0.9080414405525407,simplefeat
6711,0.6034465281297516,0.9080414405525407,simplefeat
6712,0.6034465281297516,0.9081401085347804,simplefeat
6713,0.6072985301571211,0.9094227923038973,simplefeat
6714,0.6080081094779524,0.9094227923038973,simplefeat
6715,0.6080081094779524,0.9095214602861371,simplefeat
6716,0.6081094779523568,0.9095214602861371,simplefeat
6717,0.6081094779523568,0.9097187962506167,simplefeat
6718,0.6085149518499746,0.9097187962506167,simplefeat
6719,0.6085149518499746,0.9098174642328565,simplefeat
6720,0.6086163203243791,0.9098174642328565,simplefeat
6721,0.6086163203243791,0.9099161322150962,simplefeat
6722,0.6091231626964014,0.9099161322150962,simplefeat
6723,0.6091231626964014,0.9100148001973359,simplefeat
6724,0.6092245311708059,0.9100148001973359,simplefeat
6725,0.6092245311708059,0.9101134681795757,simplefeat
6726,0.6093258996452103,0.9101134681795757,simplefeat
6727,0.6093258996452103,0.9102121361618155,simplefeat
6728,0.6095286365940192,0.9102121361618155,simplefeat
6729,0.6095286365940192,0.910409472126295,simplefeat
6730,0.6097313735428281,0.910409472126295,simplefeat
6731,0.6097313735428281,0.9106068080907745,simplefeat
6732,0.6102382159148505,0.9106068080907745,simplefeat
6733,0.6102382159148505,0.9107054760730143,simplefeat
6734,0.6107450582868728,0.9107054760730143,simplefeat
6735,0.6107450582868728,0.9108041440552541,simplefeat
6736,0.6109477952356817,0.9108041440552541,simplefeat
6737,0.6109477952356817,0.9109028120374938,simplefeat
6738,0.6113532691332996,0.9109028120374938,simplefeat
6739,0.6113532691332996,0.9110014800197336,simplefeat
6740,0.6119614799797263,0.9110014800197336,simplefeat
6741,0.6119614799797263,0.9111001480019734,simplefeat
6742,0.6122655854029397,0.9111001480019734,simplefeat
6743,0.6122655854029397,0.9112974839664529,simplefeat
6744,0.6125696908261531,0.9112974839664529,simplefeat
6745,0.6125696908261531,0.9115934879131722,simplefeat
6746,0.6130765331981753,0.9115934879131722,simplefeat
6747,0.6130765331981753,0.911692155895412,simplefeat
6748,0.6132792701469842,0.911692155895412,simplefeat
6749,0.6132792701469842,0.9117908238776518,simplefeat
6750,0.6133806386213887,0.9117908238776518,simplefeat
6751,0.6133806386213887,0.9125801677355698,simplefeat
6752,0.6135833755701977,0.9125801677355698,simplefeat
6753,0.6135833755701977,0.9126788357178096,simplefeat
6754,0.6136847440446022,0.9126788357178096,simplefeat
6755,0.6136847440446022,0.9127775037000493,simplefeat
6756,0.6137861125190066,0.9127775037000493,simplefeat
6757,0.6137861125190066,0.9128761716822891,simplefeat
6758,0.6138874809934111,0.9128761716822891,simplefeat
6759,0.6138874809934111,0.9129748396645289,simplefeat
6760,0.6142929548910289,0.9129748396645289,simplefeat
6761,0.6142929548910289,0.9130735076467686,simplefeat
6762,0.6147997972630512,0.9130735076467686,simplefeat
6763,0.6147997972630512,0.9131721756290084,simplefeat
6764,0.6155093765838824,0.9131721756290084,simplefeat
6765,0.6155093765838824,0.9133695115934879,simplefeat
6766,0.6156107450582868,0.9133695115934879,simplefeat
6767,0.6168271667511404,0.9143561914158855,simplefeat
6768,0.6168271667511404,0.9144548593981253,simplefeat
6769,0.6170299036999494,0.9144548593981253,simplefeat
6770,0.6170299036999494,0.9146521953626048,simplefeat
6771,0.6174353775975672,0.9146521953626048,simplefeat
6772,0.6174353775975672,0.9147508633448446,simplefeat
6773,0.6175367460719716,0.9147508633448446,simplefeat
6774,0.6175367460719716,0.9148495313270844,simplefeat
6775,0.6177394830207805,0.9148495313270844,simplefeat
6776,0.6177394830207805,0.9149481993093241,simplefeat
6777,0.6182463253928029,0.9149481993093241,simplefeat
6778,0.6182463253928029,0.9150468672915639,simplefeat
6779,0.6186517992904207,0.9150468672915639,simplefeat
6780,0.6186517992904207,0.9152442032560434,simplefeat
6781,0.6187531677648251,0.9152442032560434,simplefeat
6782,0.6187531677648251,0.9153428712382832,simplefeat
6783,0.6188545362392296,0.9153428712382832,simplefeat
6784,0.6188545362392296,0.915441539220523,simplefeat
6785,0.6191586416624429,0.915441539220523,simplefeat
6786,0.6191586416624429,0.9155402072027627,simplefeat
6787,0.6194627470856564,0.9155402072027627,simplefeat
6788,0.6194627470856564,0.9156388751850024,simplefeat
6789,0.6196654840344653,0.9156388751850024,simplefeat
6790,0.6196654840344653,0.9157375431672422,simplefeat
6791,0.6197668525088698,0.9157375431672422,simplefeat
6792,0.6197668525088698,0.9159348791317218,simplefeat
6793,0.6198682209832742,0.9159348791317218,simplefeat
6794,0.6198682209832742,0.9160335471139616,simplefeat
6795,0.6198682209832742,0.916230883078441,simplefeat
6796,0.6198682209832742,0.9163295510606808,simplefeat
6797,0.6201723264064876,0.9163295510606808,simplefeat
6798,0.6201723264064876,0.9165268870251604,simplefeat
6799,0.6201723264064876,0.9166255550074001,simplefeat
6800,0.6203750633552965,0.9166255550074001,simplefeat
6801,0.6203750633552965,0.9167242229896398,simplefeat
6802,0.6205778003041055,0.9167242229896398,simplefeat
6803,0.6205778003041055,0.9168228909718796,simplefeat
6804,0.6207805372529144,0.9168228909718796,simplefeat
6805,0.6207805372529144,0.9170202269363592,simplefeat
6806,0.6208819057273188,0.9170202269363592,simplefeat
6807,0.6208819057273188,0.9171188949185989,simplefeat
6808,0.6210846426761277,0.9171188949185989,simplefeat
6809,0.6210846426761277,0.9172175629008387,simplefeat
6810,0.6224024328433857,0.9172175629008387,simplefeat
6811,0.6224024328433857,0.9173162308830785,simplefeat
6812,0.6226051697921946,0.9173162308830785,simplefeat
6813,0.6226051697921946,0.9176122348297977,simplefeat
6814,0.622706538266599,0.9176122348297977,simplefeat
6815,0.622706538266599,0.9177109028120375,simplefeat
6816,0.623112012164217,0.9177109028120375,simplefeat
6817,0.623112012164217,0.9179082387765171,simplefeat
6818,0.6232133806386214,0.9179082387765171,simplefeat
6819,0.6234161175874303,0.9179082387765171,simplefeat
6820,0.6236188545362392,0.9179082387765171,simplefeat
6821,0.6236188545362392,0.9180069067587567,simplefeat
6822,0.6239229599594526,0.9180069067587567,simplefeat
6823,0.6239229599594526,0.9183029107054761,simplefeat
6824,0.624024328433857,0.9183029107054761,simplefeat
6825,0.624024328433857,0.9186975826344351,simplefeat
6826,0.6243284338570705,0.9186975826344351,simplefeat
6827,0.6243284338570705,0.9187962506166749,simplefeat
6828,0.6250380131779016,0.9187962506166749,simplefeat
6829,0.6250380131779016,0.9188949185989147,simplefeat
6830,0.6251393816523061,0.9188949185989147,simplefeat
6831,0.6251393816523061,0.9189935865811544,simplefeat
6832,0.6256462240243285,0.9189935865811544,simplefeat
6833,0.6256462240243285,0.9190922545633942,simplefeat
6834,0.6263558033451596,0.9190922545633942,simplefeat
6835,0.6263558033451596,0.9193882585101135,simplefeat
6836,0.6264571718195641,0.9193882585101135,simplefeat
6837,0.6264571718195641,0.9194869264923532,simplefeat
6838,0.6270653826659909,0.9194869264923532,simplefeat
6839,0.6270653826659909,0.919585594474593,simplefeat
6840,0.6271667511403953,0.919585594474593,simplefeat
6841,0.6271667511403953,0.9197829304390726,simplefeat
6842,0.627977698935631,0.9197829304390726,simplefeat
6843,0.627977698935631,0.9198815984213122,simplefeat
6844,0.62818043588444,0.9198815984213122,simplefeat
6845,0.62818043588444,0.9200789343857918,simplefeat
6846,0.6283831728332488,0.9200789343857918,simplefeat
6847,0.6283831728332488,0.920374938332511,simplefeat
6848,0.6284845413076533,0.920374938332511,simplefeat
6849,0.6284845413076533,0.9204736063147508,simplefeat
6850,0.6286872782564622,0.9204736063147508,simplefeat
6851,0.6286872782564622,0.9205722742969906,simplefeat
6852,0.6298023314749113,0.9205722742969906,simplefeat
6853,0.6298023314749113,0.9206709422792304,simplefeat
6854,0.6299036999493157,0.9206709422792304,simplefeat
6855,0.6299036999493157,0.9207696102614702,simplefeat
6856,0.6300050684237202,0.9207696102614702,simplefeat
6857,0.6300050684237202,0.9208682782437099,simplefeat
6858,0.6302078053725292,0.9208682782437099,simplefeat
6859,0.6302078053725292,0.9209669462259497,simplefeat
6860,0.630613279270147,0.9209669462259497,simplefeat
6861,0.630613279270147,0.9211642821904292,simplefeat
6862,0.6309173846933603,0.9211642821904292,simplefeat
6863,0.6309173846933603,0.921262950172669,simplefeat
6864,0.6312214901165737,0.921262950172669,simplefeat
6865,0.6312214901165737,0.9213616181549087,simplefeat
6866,0.6313228585909783,0.9213616181549087,simplefeat
6867,0.6313228585909783,0.9214602861371485,simplefeat
6868,0.6316269640141916,0.9214602861371485,simplefeat
6869,0.6316269640141916,0.9215589541193883,simplefeat
6870,0.6317283324885961,0.9215589541193883,simplefeat
6871,0.6317283324885961,0.921657622101628,simplefeat
6872,0.631931069437405,0.921657622101628,simplefeat
6873,0.631931069437405,0.9218549580661075,simplefeat
6874,0.6321338063862139,0.9218549580661075,simplefeat
6875,0.6321338063862139,0.9219536260483473,simplefeat
6876,0.6324379118094273,0.9219536260483473,simplefeat
6877,0.6324379118094273,0.9220522940305871,simplefeat
6878,0.6334515965534718,0.9220522940305871,simplefeat
6879,0.6334515965534718,0.9221509620128269,simplefeat
6880,0.6335529650278763,0.9221509620128269,simplefeat
6881,0.6335529650278763,0.9222496299950667,simplefeat
6882,0.6337557019766853,0.9222496299950667,simplefeat
6883,0.6337557019766853,0.9224469659595461,simplefeat
6884,0.6340598073998986,0.9224469659595461,simplefeat
6885,0.6342625443487075,0.9224469659595461,simplefeat
6886,0.6347693867207298,0.9224469659595461,simplefeat
6887,0.6347693867207298,0.9226443019240257,simplefeat
6888,0.6349721236695388,0.9226443019240257,simplefeat
6889,0.6349721236695388,0.9227429699062654,simplefeat
6890,0.6350734921439433,0.9227429699062654,simplefeat
6891,0.6350734921439433,0.9228416378885052,simplefeat
6892,0.6352762290927522,0.9228416378885052,simplefeat
6893,0.6352762290927522,0.9230389738529847,simplefeat
6894,0.6353775975671566,0.9230389738529847,simplefeat
6895,0.6353775975671566,0.9232363098174642,simplefeat
6896,0.6354789660415611,0.9232363098174642,simplefeat
6897,0.6354789660415611,0.9235323137641835,simplefeat
6898,0.6361885453623923,0.9235323137641835,simplefeat
6899,0.6361885453623923,0.923729649728663,simplefeat
6900,0.6362899138367968,0.923729649728663,simplefeat
6901,0.6362899138367968,0.9238283177109028,simplefeat
6902,0.6363912823112012,0.9238283177109028,simplefeat
6903,0.6363912823112012,0.9240256536753824,simplefeat
6904,0.6366953877344146,0.9240256536753824,simplefeat
6905,0.6366953877344146,0.9241243216576221,simplefeat
6906,0.637202230106437,0.9241243216576221,simplefeat
6907,0.637202230106437,0.9243216576221016,simplefeat
6908,0.6374049670552459,0.9243216576221016,simplefeat
6909,0.6374049670552459,0.9244203256043414,simplefeat
6910,0.6375063355296503,0.9244203256043414,simplefeat
6911,0.6375063355296503,0.924617661568821,simplefeat
6912,0.6376077040040548,0.924617661568821,simplefeat
6913,0.6376077040040548,0.9247163295510606,simplefeat
6914,0.6378104409528637,0.9247163295510606,simplefeat
6915,0.6378104409528637,0.9249136655155402,simplefeat
6916,0.6379118094272681,0.9249136655155402,simplefeat
6917,0.6379118094272681,0.9251110014800197,simplefeat
6918,0.6380131779016726,0.9251110014800197,simplefeat
6919,0.6380131779016726,0.9253083374444993,simplefeat
6920,0.638114546376077,0.9253083374444993,simplefeat
6921,0.638114546376077,0.925407005426739,simplefeat
6922,0.6382159148504815,0.925407005426739,simplefeat
6923,0.6382159148504815,0.9255056734089788,simplefeat
6924,0.6387227572225038,0.9255056734089788,simplefeat
6925,0.6387227572225038,0.9259003453379379,simplefeat
6926,0.6390268626457172,0.9259003453379379,simplefeat
6927,0.6392295995945261,0.9259003453379379,simplefeat
6928,0.639432336543335,0.9259003453379379,simplefeat
6929,0.639432336543335,0.9261963492846571,simplefeat
6930,0.639635073492144,0.9261963492846571,simplefeat
6931,0.639635073492144,0.9262950172668969,simplefeat
6932,0.6397364419665484,0.9263936852491367,simplefeat
6933,0.6402432843385707,0.9263936852491367,simplefeat
6934,0.6402432843385707,0.9266896891958559,simplefeat
6935,0.6416624429802331,0.9266896891958559,simplefeat
6936,0.6416624429802331,0.9267883571780957,simplefeat
6937,0.6417638114546376,0.9267883571780957,simplefeat
6938,0.6417638114546376,0.9268870251603355,simplefeat
6939,0.6423720223010644,0.9268870251603355,simplefeat
6940,0.6425747592498733,0.9268870251603355,simplefeat
6941,0.6425747592498733,0.9269856931425753,simplefeat
6942,0.6437911809427268,0.9269856931425753,simplefeat
6943,0.6437911809427268,0.927084361124815,simplefeat
6944,0.6439939178915357,0.927084361124815,simplefeat
6945,0.6439939178915357,0.9271830291070547,simplefeat
6946,0.6442980233147491,0.9271830291070547,simplefeat
6947,0.6442980233147491,0.9272816970892945,simplefeat
6948,0.6443993917891536,0.9272816970892945,simplefeat
6949,0.6443993917891536,0.9273803650715343,simplefeat
6950,0.644703497212367,0.9273803650715343,simplefeat
6951,0.644703497212367,0.9274790330537741,simplefeat
6952,0.6448048656867714,0.9275777010360138,simplefeat
6953,0.6448048656867714,0.9276763690182536,simplefeat
6954,0.6450076026355803,0.9276763690182536,simplefeat
6955,0.6450076026355803,0.9277750370004934,simplefeat
6956,0.6451089711099848,0.9277750370004934,simplefeat
6957,0.6451089711099848,0.9278737049827331,simplefeat
6958,0.645818550430816,0.9278737049827331,simplefeat
6959,0.6460212873796249,0.9278737049827331,simplefeat
6960,0.6470349721236696,0.9278737049827331,simplefeat
6961,0.6470349721236696,0.9280710409472126,simplefeat
6962,0.647136340598074,0.9280710409472126,simplefeat
6963,0.647136340598074,0.9281697089294524,simplefeat
6964,0.6473390775468829,0.9281697089294524,simplefeat
6965,0.6473390775468829,0.9282683769116922,simplefeat
6966,0.6480486568677142,0.9282683769116922,simplefeat
6967,0.6480486568677142,0.928367044893932,simplefeat
6968,0.6481500253421186,0.928367044893932,simplefeat
6969,0.6481500253421186,0.9284657128761716,simplefeat
6970,0.6483527622909275,0.9284657128761716,simplefeat
6971,0.6483527622909275,0.9285643808584114,simplefeat
6972,0.6490623416117588,0.9285643808584114,simplefeat
6973,0.6490623416117588,0.928761716822891,simplefeat
6974,0.64977192093259,0.928761716822891,simplefeat
6975,0.64977192093259,0.9288603848051308,simplefeat
6976,0.6498732894069944,0.9288603848051308,simplefeat
6977,0.6498732894069944,0.9289590527873705,simplefeat
6978,0.6507856056766346,0.9289590527873705,simplefeat
6979,0.6507856056766346,0.92915638875185,simplefeat
6980,0.650886974151039,0.92915638875185,simplefeat
6981,0.650886974151039,0.9292550567340898,simplefeat
6982,0.6509883426254435,0.9292550567340898,simplefeat
6983,0.6509883426254435,0.9293537247163296,simplefeat
6984,0.6510897110998479,0.9293537247163296,simplefeat
6985,0.6510897110998479,0.9294523926985693,simplefeat
6986,0.6512924480486568,0.9294523926985693,simplefeat
6987,0.6512924480486568,0.9295510606808091,simplefeat
6988,0.6514951849974658,0.9295510606808091,simplefeat
6989,0.6514951849974658,0.9296497286630488,simplefeat
