,rf_fpr,rf_tpr,feat
7576,0.7833755701976686,0.9425752343364578,tfidf
7577,0.7833755701976686,0.9428712382831771,tfidf
7578,0.783476938672073,0.9428712382831771,tfidf
7579,0.783476938672073,0.9429699062654169,tfidf
7580,0.7837810440952864,0.9429699062654169,tfidf
7581,0.7837810440952864,0.9430685742476567,tfidf
7582,0.7841865179929042,0.9430685742476567,tfidf
7583,0.7841865179929042,0.9431672422298965,tfidf
7584,0.7843892549417131,0.9431672422298965,tfidf
7585,0.7843892549417131,0.9432659102121361,tfidf
7586,0.784794728839331,0.9432659102121361,tfidf
7587,0.784794728839331,0.9433645781943759,tfidf
7588,0.7848960973137354,0.9433645781943759,tfidf
7589,0.7848960973137354,0.9435619141588555,tfidf
7590,0.7849974657881399,0.9435619141588555,tfidf
7591,0.7849974657881399,0.9436605821410952,tfidf
7592,0.7850988342625443,0.9436605821410952,tfidf
7593,0.7850988342625443,0.9439565860878145,tfidf
7594,0.7854029396857577,0.9439565860878145,tfidf
7595,0.7854029396857577,0.9442525900345338,tfidf
7596,0.7855043081601621,0.9442525900345338,tfidf
7597,0.7855043081601621,0.9445485939812531,tfidf
7598,0.7858084135833756,0.9445485939812531,tfidf
7599,0.7858084135833756,0.9446472619634928,tfidf
7600,0.7869234668018247,0.9446472619634928,tfidf
7601,0.7869234668018247,0.9448445979279724,tfidf
7602,0.7870248352762291,0.9448445979279724,tfidf
7603,0.7870248352762291,0.945041933892452,tfidf
7604,0.7873289406994425,0.945041933892452,tfidf
7605,0.7873289406994425,0.9451406018746916,tfidf
7606,0.7878357830714647,0.9451406018746916,tfidf
7607,0.7878357830714647,0.945436605821411,tfidf
7608,0.7879371515458692,0.9455352738036508,tfidf
7609,0.7882412569690826,0.9455352738036508,tfidf
7610,0.7882412569690826,0.9456339417858904,tfidf
7611,0.7887480993411049,0.9456339417858904,tfidf
7612,0.7887480993411049,0.9457326097681302,tfidf
7613,0.7888494678155094,0.9457326097681302,tfidf
7614,0.7888494678155094,0.94583127775037,tfidf
7615,0.7889508362899138,0.94583127775037,tfidf
7616,0.7889508362899138,0.9460286137148496,tfidf
7617,0.789863152559554,0.9460286137148496,tfidf
7618,0.789863152559554,0.946225949679329,tfidf
7619,0.7899645210339584,0.946225949679329,tfidf
7620,0.7899645210339584,0.9464232856438086,tfidf
7621,0.7901672579827673,0.9464232856438086,tfidf
7622,0.7903699949315762,0.9464232856438086,tfidf
7623,0.7903699949315762,0.9465219536260483,tfidf
7624,0.7905727318803852,0.9465219536260483,tfidf
7625,0.7905727318803852,0.9466206216082881,tfidf
7626,0.7910795742524075,0.9466206216082881,tfidf
7627,0.7910795742524075,0.9467192895905279,tfidf
7628,0.7921946274708566,0.9467192895905279,tfidf
7629,0.7923973644196655,0.9467192895905279,tfidf
7630,0.7923973644196655,0.9468179575727677,tfidf
7631,0.7926001013684744,0.9468179575727677,tfidf
7632,0.7926001013684744,0.9469166255550074,tfidf
7633,0.7929042067916878,0.9469166255550074,tfidf
7634,0.7937151545869234,0.9470152935372471,tfidf
7635,0.7939178915357323,0.9470152935372471,tfidf
7636,0.7939178915357323,0.9471139615194869,tfidf
7637,0.7940192600101369,0.9471139615194869,tfidf
7638,0.7940192600101369,0.9472126295017267,tfidf
7639,0.7941206284845413,0.9472126295017267,tfidf
7640,0.7941206284845413,0.9473112974839665,tfidf
7641,0.7948302078053725,0.9473112974839665,tfidf
7642,0.7950329447541814,0.9475086334484459,tfidf
7643,0.7952356817029904,0.9476073014306857,tfidf
7644,0.7955397871262038,0.9476073014306857,tfidf
7645,0.7955397871262038,0.9478046373951653,tfidf
7646,0.796046629498226,0.9478046373951653,tfidf
7647,0.796046629498226,0.9480019733596448,tfidf
7648,0.7961479979726305,0.9480019733596448,tfidf
7649,0.7961479979726305,0.9481006413418845,tfidf
7650,0.7962493664470349,0.9481006413418845,tfidf
7651,0.7962493664470349,0.9481993093241243,tfidf
7652,0.7965534718702484,0.9481993093241243,tfidf
7653,0.7965534718702484,0.9482979773063641,tfidf
7654,0.7966548403446528,0.9482979773063641,tfidf
7655,0.7966548403446528,0.9483966452886039,tfidf
7656,0.7968575772934617,0.9483966452886039,tfidf
7657,0.7968575772934617,0.9485939812530834,tfidf
7658,0.7969589457678662,0.9485939812530834,tfidf
7659,0.7969589457678662,0.9486926492353231,tfidf
7660,0.7972630511910795,0.9486926492353231,tfidf
7661,0.7972630511910795,0.9489886531820424,tfidf
7662,0.7974657881398884,0.9489886531820424,tfidf
7663,0.7974657881398884,0.9490873211642822,tfidf
7664,0.7977698935631019,0.9490873211642822,tfidf
7665,0.7977698935631019,0.9492846571287618,tfidf
7666,0.7978712620375064,0.9492846571287618,tfidf
7667,0.7978712620375064,0.9493833251110014,tfidf
7668,0.7980739989863153,0.9493833251110014,tfidf
7669,0.7980739989863153,0.9496793290577208,tfidf
7670,0.7981753674607197,0.9496793290577208,tfidf
7671,0.7981753674607197,0.9497779970399606,tfidf
7672,0.798682209832742,0.9497779970399606,tfidf
7673,0.798682209832742,0.94997533300444,tfidf
7674,0.7990876837303599,0.94997533300444,tfidf
7675,0.7990876837303599,0.9500740009866798,tfidf
7676,0.7992904206791688,0.9500740009866798,tfidf
7677,0.7996958945767866,0.9500740009866798,tfidf
7678,0.7996958945767866,0.9501726689689196,tfidf
7679,0.8001013684744045,0.9501726689689196,tfidf
7680,0.8001013684744045,0.9503700049333991,tfidf
7681,0.8003041054232134,0.9503700049333991,tfidf
7682,0.8003041054232134,0.9504686729156389,tfidf
7683,0.8004054738976178,0.9504686729156389,tfidf
7684,0.8005068423720223,0.9505673408978786,tfidf
7685,0.801317790167258,0.9505673408978786,tfidf
7686,0.801317790167258,0.9506660088801184,tfidf
7687,0.8014191586416625,0.9506660088801184,tfidf
7688,0.8014191586416625,0.9507646768623582,tfidf
7689,0.8018246325392803,0.9507646768623582,tfidf
7690,0.8018246325392803,0.9508633448445979,tfidf
7691,0.8020273694880892,0.9508633448445979,tfidf
7692,0.8020273694880892,0.9509620128268377,tfidf
7693,0.8022301064368981,0.9509620128268377,tfidf
7694,0.8023314749113026,0.9510606808090775,tfidf
7695,0.8023314749113026,0.951258016773557,tfidf
7696,0.8027369488089204,0.951258016773557,tfidf
7697,0.8027369488089204,0.9513566847557967,tfidf
7698,0.8029396857577293,0.9513566847557967,tfidf
7699,0.8029396857577293,0.9515540207202763,tfidf
7700,0.8031424227065382,0.9515540207202763,tfidf
7701,0.8031424227065382,0.9517513566847557,tfidf
7702,0.803750633552965,0.9517513566847557,tfidf
7703,0.803750633552965,0.9519486926492353,tfidf
7704,0.8046629498226052,0.9519486926492353,tfidf
7705,0.8046629498226052,0.9520473606314751,tfidf
7706,0.8051697921946275,0.9520473606314751,tfidf
7707,0.8051697921946275,0.9522446965959546,tfidf
7708,0.8053725291434364,0.9522446965959546,tfidf
7709,0.8053725291434364,0.9524420325604341,tfidf
7710,0.8054738976178408,0.9524420325604341,tfidf
7711,0.8054738976178408,0.9526393685249137,tfidf
7712,0.8055752660922453,0.9526393685249137,tfidf
7713,0.8055752660922453,0.9527380365071534,tfidf
7714,0.8056766345666497,0.9527380365071534,tfidf
7715,0.8056766345666497,0.952935372471633,tfidf
7716,0.8058793715154587,0.952935372471633,tfidf
7717,0.8058793715154587,0.9530340404538727,tfidf
7718,0.8059807399898632,0.9530340404538727,tfidf
7719,0.8059807399898632,0.9531327084361125,tfidf
7720,0.8064875823618854,0.9531327084361125,tfidf
7721,0.8064875823618854,0.9535273803650716,tfidf
7722,0.8066903193106943,0.9535273803650716,tfidf
7723,0.8066903193106943,0.953724716329551,tfidf
7724,0.8072985301571212,0.953724716329551,tfidf
7725,0.8073998986315256,0.9538233843117908,tfidf
7726,0.807704004054739,0.9538233843117908,tfidf
7727,0.807704004054739,0.9539220522940306,tfidf
7728,0.8078053725291434,0.9540207202762704,tfidf
7729,0.8082108464267613,0.9540207202762704,tfidf
7730,0.8082108464267613,0.9541193882585101,tfidf
7731,0.8084135833755702,0.9541193882585101,tfidf
7732,0.8084135833755702,0.9542180562407498,tfidf
7733,0.8085149518499747,0.9542180562407498,tfidf
7734,0.8087176887987836,0.9545140601874692,tfidf
7735,0.8087176887987836,0.9546127281697089,tfidf
7736,0.8091231626964014,0.9546127281697089,tfidf
7737,0.8091231626964014,0.9547113961519487,tfidf
7738,0.8094272681196149,0.9547113961519487,tfidf
7739,0.8094272681196149,0.9551060680809077,tfidf
7740,0.8097313735428282,0.9551060680809077,tfidf
7741,0.8097313735428282,0.9553034040453873,tfidf
7742,0.8098327420172327,0.9553034040453873,tfidf
7743,0.8098327420172327,0.9554020720276271,tfidf
7744,0.8099341104916371,0.9554020720276271,tfidf
7745,0.8099341104916371,0.9555007400098668,tfidf
7746,0.8100354789660416,0.9555007400098668,tfidf
7747,0.8100354789660416,0.9555994079921065,tfidf
7748,0.8103395843892549,0.9555994079921065,tfidf
7749,0.8103395843892549,0.9556980759743463,tfidf
7750,0.8106436898124684,0.9556980759743463,tfidf
7751,0.8106436898124684,0.9557967439565861,tfidf
7752,0.8110491637100862,0.9557967439565861,tfidf
7753,0.8110491637100862,0.9558954119388259,tfidf
7754,0.8111505321844906,0.9558954119388259,tfidf
7755,0.8111505321844906,0.9559940799210657,tfidf
7756,0.8115560060821084,0.9559940799210657,tfidf
7757,0.8115560060821084,0.9560927479033053,tfidf
7758,0.8117587430309174,0.9560927479033053,tfidf
7759,0.8117587430309174,0.9561914158855451,tfidf
7760,0.8118601115053219,0.9561914158855451,tfidf
7761,0.8118601115053219,0.9565860878145042,tfidf
7762,0.8128737962493664,0.9565860878145042,tfidf
7763,0.8128737962493664,0.956684755796744,tfidf
7764,0.8133806386213888,0.956684755796744,tfidf
7765,0.8133806386213888,0.9568820917612235,tfidf
7766,0.8139888494678155,0.9568820917612235,tfidf
7767,0.8139888494678155,0.9569807597434632,tfidf
7768,0.8147997972630512,0.9569807597434632,tfidf
7769,0.8147997972630512,0.957079427725703,tfidf
7770,0.8151039026862645,0.957079427725703,tfidf
7771,0.8151039026862645,0.957474099654662,tfidf
7772,0.815408008109478,0.957474099654662,tfidf
7773,0.815408008109478,0.9575727676369018,tfidf
7774,0.8156107450582869,0.9575727676369018,tfidf
7775,0.8156107450582869,0.9576714356191416,tfidf
7776,0.8157121135326914,0.9576714356191416,tfidf
7777,0.8159148504815003,0.9576714356191416,tfidf
7778,0.8164216928535225,0.9576714356191416,tfidf
7779,0.8164216928535225,0.9577701036013814,tfidf
7780,0.8166244298023315,0.9577701036013814,tfidf
7781,0.8166244298023315,0.9578687715836212,tfidf
7782,0.816725798276736,0.9578687715836212,tfidf
7783,0.816725798276736,0.9579674395658608,tfidf
7784,0.8170299036999493,0.9579674395658608,tfidf
7785,0.8170299036999493,0.9580661075481006,tfidf
7786,0.8173340091231627,0.9580661075481006,tfidf
7787,0.8175367460719716,0.9580661075481006,tfidf
7788,0.8179422199695895,0.9580661075481006,tfidf
7789,0.8179422199695895,0.9582634435125802,tfidf
7790,0.8181449569183984,0.9582634435125802,tfidf
7791,0.8181449569183984,0.95836211149482,tfidf
7792,0.8184490623416117,0.95836211149482,tfidf
7793,0.8184490623416117,0.9584607794770597,tfidf
7794,0.8188545362392295,0.9584607794770597,tfidf
7795,0.8188545362392295,0.9585594474592994,tfidf
7796,0.8195641155600608,0.9585594474592994,tfidf
7797,0.8195641155600608,0.9586581154415392,tfidf
7798,0.8197668525088697,0.9586581154415392,tfidf
7799,0.8197668525088697,0.958756783423779,tfidf
7800,0.8198682209832742,0.958756783423779,tfidf
7801,0.8198682209832742,0.9588554514060188,tfidf
7802,0.8203750633552965,0.9588554514060188,tfidf
7803,0.8203750633552965,0.9589541193882585,tfidf
7804,0.8206791687785099,0.9589541193882585,tfidf
7805,0.8206791687785099,0.9590527873704983,tfidf
7806,0.8209832742017232,0.9590527873704983,tfidf
7807,0.8209832742017232,0.9592501233349778,tfidf
7808,0.8210846426761277,0.9592501233349778,tfidf
7809,0.8210846426761277,0.9593487913172175,tfidf
7810,0.8211860111505321,0.9593487913172175,tfidf
7811,0.8211860111505321,0.9595461272816971,tfidf
7812,0.82159148504815,0.9595461272816971,tfidf
7813,0.8219969589457679,0.9595461272816971,tfidf
7814,0.8221996958945768,0.9595461272816971,tfidf
7815,0.8221996958945768,0.9597434632461767,tfidf
7816,0.8225038013177902,0.9597434632461767,tfidf
7817,0.8227065382665991,0.9597434632461767,tfidf
7818,0.8237202230106437,0.9597434632461767,tfidf
7819,0.8237202230106437,0.9598421312284163,tfidf
7820,0.824227065382666,0.9598421312284163,tfidf
7821,0.824227065382666,0.9599407992106561,tfidf
7822,0.8243284338570704,0.9599407992106561,tfidf
7823,0.8243284338570704,0.9600394671928959,tfidf
7824,0.8245311708058793,0.9600394671928959,tfidf
7825,0.8245311708058793,0.9601381351751357,tfidf
7826,0.8260516979219463,0.9601381351751357,tfidf
7827,0.8260516979219463,0.9603354711396151,tfidf
7828,0.8261530663963508,0.9603354711396151,tfidf
7829,0.8261530663963508,0.9604341391218549,tfidf
7830,0.8264571718195641,0.9604341391218549,tfidf
7831,0.8264571718195641,0.9605328071040947,tfidf
7832,0.8265585402939686,0.9605328071040947,tfidf
7833,0.8265585402939686,0.9606314750863345,tfidf
7834,0.8268626457171819,0.9606314750863345,tfidf
7835,0.8268626457171819,0.9607301430685743,tfidf
7836,0.8269640141915864,0.9607301430685743,tfidf
7837,0.8269640141915864,0.960828811050814,tfidf
7838,0.8270653826659908,0.960828811050814,tfidf
7839,0.8270653826659908,0.9609274790330538,tfidf
7840,0.8271667511403953,0.9609274790330538,tfidf
7841,0.8271667511403953,0.9610261470152935,tfidf
7842,0.8273694880892043,0.9610261470152935,tfidf
7843,0.8274708565636087,0.9611248149975333,tfidf
7844,0.8274708565636087,0.9614208189442526,tfidf
7845,0.827977698935631,0.9614208189442526,tfidf
7846,0.8283831728332488,0.9615194869264924,tfidf
7847,0.8284845413076534,0.9615194869264924,tfidf
7848,0.8284845413076534,0.9616181549087321,tfidf
7849,0.8285859097820578,0.9616181549087321,tfidf
7850,0.8285859097820578,0.9618154908732116,tfidf
7851,0.8288900152052712,0.9618154908732116,tfidf
7852,0.829295489102889,0.9618154908732116,tfidf
7853,0.829295489102889,0.9619141588554514,tfidf
7854,0.8293968575772934,0.9619141588554514,tfidf
7855,0.8293968575772934,0.9620128268376912,tfidf
7856,0.8294982260516979,0.9620128268376912,tfidf
7857,0.8298023314749113,0.9620128268376912,tfidf
7858,0.8298023314749113,0.962111494819931,tfidf
7859,0.8299036999493158,0.962111494819931,tfidf
7860,0.8302078053725291,0.962111494819931,tfidf
7861,0.830410542321338,0.962111494819931,tfidf
7862,0.830410542321338,0.9623088307844104,tfidf
7863,0.830816016218956,0.9623088307844104,tfidf
7864,0.830816016218956,0.9626048347311298,tfidf
7865,0.8312214901165738,0.9626048347311298,tfidf
7866,0.8312214901165738,0.9627035027133695,tfidf
7867,0.8314242270653827,0.9627035027133695,tfidf
7868,0.8314242270653827,0.9628021706956092,tfidf
7869,0.8315255955397871,0.9628021706956092,tfidf
7870,0.8315255955397871,0.962900838677849,tfidf
7871,0.8323365433350228,0.962900838677849,tfidf
7872,0.8323365433350228,0.9629995066600888,tfidf
7873,0.8327420172326406,0.9629995066600888,tfidf
7874,0.8329447541814495,0.9629995066600888,tfidf
7875,0.8329447541814495,0.9630981746423286,tfidf
7876,0.8329447541814495,0.9632955106068081,tfidf
7877,0.8331474911302585,0.9632955106068081,tfidf
7878,0.8331474911302585,0.9633941785890479,tfidf
7879,0.8336543335022808,0.9633941785890479,tfidf
7880,0.8336543335022808,0.9634928465712876,tfidf
7881,0.8337557019766852,0.9634928465712876,tfidf
7882,0.8337557019766852,0.9637888505180069,tfidf
7883,0.8338570704510897,0.9637888505180069,tfidf
7884,0.8338570704510897,0.9638875185002467,tfidf
7885,0.8339584389254941,0.9638875185002467,tfidf
7886,0.8339584389254941,0.9639861864824865,tfidf
7887,0.8344652812975165,0.9639861864824865,tfidf
7888,0.8344652812975165,0.9640848544647262,tfidf
7889,0.834566649771921,0.9640848544647262,tfidf
7890,0.834566649771921,0.9642821904292057,tfidf
7891,0.8348707551951343,0.9642821904292057,tfidf
7892,0.8348707551951343,0.9643808584114455,tfidf
7893,0.8349721236695388,0.9643808584114455,tfidf
7894,0.8349721236695388,0.9644795263936853,tfidf
7895,0.8350734921439432,0.9644795263936853,tfidf
7896,0.8350734921439432,0.964578194375925,tfidf
7897,0.8351748606183477,0.964578194375925,tfidf
7898,0.8351748606183477,0.9646768623581647,tfidf
7899,0.8358844399391789,0.9646768623581647,tfidf
7900,0.8358844399391789,0.9648741983226443,tfidf
7901,0.8361885453623923,0.9648741983226443,tfidf
7902,0.8361885453623923,0.9650715342871238,tfidf
7903,0.8364926507856056,0.9650715342871238,tfidf
7904,0.8364926507856056,0.9652688702516034,tfidf
7905,0.8368981246832236,0.9652688702516034,tfidf
7906,0.8368981246832236,0.9653675382338431,tfidf
7907,0.836999493157628,0.9653675382338431,tfidf
7908,0.836999493157628,0.9654662062160829,tfidf
7909,0.8373035985808414,0.9654662062160829,tfidf
7910,0.8373035985808414,0.9655648741983226,tfidf
7911,0.8375063355296503,0.9655648741983226,tfidf
7912,0.8375063355296503,0.965860878145042,tfidf
7913,0.8380131779016726,0.965860878145042,tfidf
7914,0.8380131779016726,0.9659595461272817,tfidf
7915,0.8382159148504815,0.9659595461272817,tfidf
7916,0.8382159148504815,0.9660582141095214,tfidf
7917,0.8384186517992904,0.9660582141095214,tfidf
7918,0.8391282311201217,0.9660582141095214,tfidf
7919,0.8391282311201217,0.966255550074001,tfidf
7920,0.8392295995945261,0.966255550074001,tfidf
7921,0.8392295995945261,0.9664528860384806,tfidf
7922,0.8397364419665484,0.9664528860384806,tfidf
7923,0.840750126710593,0.9664528860384806,tfidf
7924,0.8412569690826153,0.9664528860384806,tfidf
7925,0.8412569690826153,0.9667488899851998,tfidf
7926,0.8414597060314243,0.9667488899851998,tfidf
7927,0.8414597060314243,0.9669462259496794,tfidf
7928,0.8415610745058287,0.9669462259496794,tfidf
7929,0.8415610745058287,0.9675382338431179,tfidf
7930,0.8417638114546376,0.9676369018253577,tfidf
7931,0.8417638114546376,0.9677355698075975,tfidf
7932,0.8418651799290421,0.9677355698075975,tfidf
7933,0.8419665484034465,0.9678342377898372,tfidf
7934,0.8419665484034465,0.9679329057720769,tfidf
7935,0.842067916877851,0.9679329057720769,tfidf
7936,0.842067916877851,0.9680315737543167,tfidf
7937,0.8422706538266599,0.9680315737543167,tfidf
7938,0.8422706538266599,0.9681302417365565,tfidf
7939,0.8423720223010643,0.9681302417365565,tfidf
7940,0.8423720223010643,0.9682289097187963,tfidf
7941,0.8425747592498732,0.9682289097187963,tfidf
7942,0.8425747592498732,0.9685249136655155,tfidf
7943,0.8435884439939179,0.9685249136655155,tfidf
7944,0.8435884439939179,0.9686235816477553,tfidf
7945,0.8436898124683223,0.9686235816477553,tfidf
7946,0.8436898124683223,0.9687222496299951,tfidf
7947,0.8437911809427268,0.9688209176122349,tfidf
7948,0.8437911809427268,0.9689195855944746,tfidf
7949,0.8438925494171313,0.9689195855944746,tfidf
7950,0.8438925494171313,0.9691169215589541,tfidf
7951,0.8440952863659402,0.9691169215589541,tfidf
7952,0.8440952863659402,0.9692155895411939,tfidf
7953,0.8441966548403447,0.9692155895411939,tfidf
7954,0.8441966548403447,0.9693142575234337,tfidf
7955,0.8443993917891536,0.9693142575234337,tfidf
7956,0.8443993917891536,0.9694129255056734,tfidf
7957,0.8446021287379625,0.9694129255056734,tfidf
7958,0.8446021287379625,0.9697089294523927,tfidf
7959,0.8447034972123669,0.9697089294523927,tfidf
7960,0.8447034972123669,0.9699062654168722,tfidf
7961,0.8449062341611758,0.9699062654168722,tfidf
7962,0.8454130765331982,0.9699062654168722,tfidf
7963,0.8454130765331982,0.9701036013813518,tfidf
7964,0.8456158134820071,0.9701036013813518,tfidf
7965,0.8456158134820071,0.9703009373458312,tfidf
7966,0.8459199189052204,0.9703009373458312,tfidf
7967,0.8459199189052204,0.9704982733103108,tfidf
7968,0.8470349721236695,0.9704982733103108,tfidf
7969,0.8470349721236695,0.9705969412925506,tfidf
7970,0.8473390775468829,0.9705969412925506,tfidf
7971,0.8473390775468829,0.9706956092747904,tfidf
7972,0.8478459199189052,0.9706956092747904,tfidf
7973,0.8478459199189052,0.97079427725703,tfidf
7974,0.8483527622909275,0.97079427725703,tfidf
7975,0.8483527622909275,0.9708929452392698,tfidf
7976,0.8484541307653319,0.9708929452392698,tfidf
7977,0.8484541307653319,0.9709916132215096,tfidf
7978,0.8485554992397364,0.9709916132215096,tfidf
7979,0.8488596046629499,0.9709916132215096,tfidf
7980,0.8491637100861632,0.9709916132215096,tfidf
7981,0.8491637100861632,0.9710902812037494,tfidf
7982,0.8494678155093766,0.9710902812037494,tfidf
7983,0.8494678155093766,0.9711889491859892,tfidf
7984,0.8500760263558034,0.9711889491859892,tfidf
7985,0.8500760263558034,0.9712876171682289,tfidf
7986,0.8509883426254435,0.9712876171682289,tfidf
7987,0.8509883426254435,0.9715836211149482,tfidf
7988,0.8511910795742524,0.9715836211149482,tfidf
7989,0.8514951849974658,0.971682289097188,tfidf
7990,0.8514951849974658,0.9717809570794277,tfidf
7991,0.8516979219462747,0.9717809570794277,tfidf
7992,0.8519006588950836,0.9718796250616675,tfidf
7993,0.852407501267106,0.9718796250616675,tfidf
7994,0.852407501267106,0.9719782930439073,tfidf
7995,0.8528129751647238,0.9719782930439073,tfidf
7996,0.8528129751647238,0.972076961026147,tfidf
7997,0.8529143436391282,0.972076961026147,tfidf
7998,0.8529143436391282,0.9723729649728663,tfidf
7999,0.853319817536746,0.9723729649728663,tfidf
8000,0.853319817536746,0.9724716329551061,tfidf
8001,0.8539280283831728,0.9724716329551061,tfidf
8002,0.8539280283831728,0.9725703009373459,tfidf
8003,0.8551444500760264,0.9725703009373459,tfidf
8004,0.8553471870248353,0.9725703009373459,tfidf
8005,0.8573745565129245,0.9725703009373459,tfidf
8006,0.8573745565129245,0.9727676369018253,tfidf
8007,0.8577800304105423,0.9732609768130241,tfidf
8008,0.8577800304105423,0.9734583127775037,tfidf
8009,0.8579827673593512,0.9734583127775037,tfidf
8010,0.8579827673593512,0.9735569807597435,tfidf
8011,0.8581855043081602,0.9735569807597435,tfidf
8012,0.8581855043081602,0.973754316724223,tfidf
8013,0.8583882412569691,0.973754316724223,tfidf
8014,0.8583882412569691,0.9738529847064628,tfidf
8015,0.8588950836289914,0.9738529847064628,tfidf
8016,0.8588950836289914,0.9739516526887025,tfidf
8017,0.8589964521033958,0.9739516526887025,tfidf
8018,0.8589964521033958,0.9740503206709423,tfidf
8019,0.8594019260010137,0.9740503206709423,tfidf
8020,0.8594019260010137,0.974148988653182,tfidf
8021,0.8598073998986315,0.974148988653182,tfidf
8022,0.8608210846426761,0.974148988653182,tfidf
8023,0.8608210846426761,0.9742476566354218,tfidf
8024,0.8609224531170806,0.9742476566354218,tfidf
8025,0.8609224531170806,0.9743463246176616,tfidf
8026,0.861023821591485,0.9743463246176616,tfidf
8027,0.861023821591485,0.9744449925999014,tfidf
8028,0.8615306639635073,0.9744449925999014,tfidf
8029,0.8615306639635073,0.9747409965466206,tfidf
8030,0.8617334009123163,0.9747409965466206,tfidf
8031,0.862341611758743,0.9747409965466206,tfidf
8032,0.862341611758743,0.9748396645288604,tfidf
8033,0.8634566649771921,0.9748396645288604,tfidf
8034,0.8634566649771921,0.9749383325111002,tfidf
8035,0.8638621388748099,0.9749383325111002,tfidf
8036,0.8638621388748099,0.9750370004933399,tfidf
8037,0.8644703497212367,0.9750370004933399,tfidf
8038,0.8644703497212367,0.9751356684755796,tfidf
8039,0.8647744551444501,0.9751356684755796,tfidf
8040,0.8647744551444501,0.9752343364578194,tfidf
8041,0.864977192093259,0.9752343364578194,tfidf
8042,0.864977192093259,0.9755303404045387,tfidf
8043,0.8650785605676634,0.9755303404045387,tfidf
8044,0.8650785605676634,0.9756290083867785,tfidf
8045,0.8658895083628991,0.9756290083867785,tfidf
8046,0.8658895083628991,0.9757276763690182,tfidf
8047,0.8659908768373036,0.9757276763690182,tfidf
8048,0.8659908768373036,0.975826344351258,tfidf
8049,0.8661936137861125,0.975826344351258,tfidf
8050,0.8662949822605169,0.975826344351258,tfidf
8051,0.8662949822605169,0.9759250123334978,tfidf
8052,0.8671059300557526,0.9759250123334978,tfidf
8053,0.8671059300557526,0.9760236803157375,tfidf
8054,0.8672072985301571,0.9760236803157375,tfidf
8055,0.8672072985301571,0.9761223482979773,tfidf
8056,0.867410035478966,0.9761223482979773,tfidf
8057,0.867410035478966,0.9762210162802171,tfidf
8058,0.8677141409021795,0.9762210162802171,tfidf
8059,0.8677141409021795,0.9763196842624569,tfidf
8060,0.8683223517486062,0.9763196842624569,tfidf
8061,0.8683223517486062,0.9764183522446966,tfidf
8062,0.868930562595033,0.9764183522446966,tfidf
8063,0.868930562595033,0.9765170202269363,tfidf
8064,0.8690319310694374,0.9765170202269363,tfidf
8065,0.8690319310694374,0.9766156882091761,tfidf
8066,0.8691332995438419,0.9766156882091761,tfidf
8067,0.8691332995438419,0.9767143561914159,tfidf
8068,0.8693360364926508,0.9767143561914159,tfidf
8069,0.8693360364926508,0.9769116921558955,tfidf
8070,0.869842878864673,0.9769116921558955,tfidf
8071,0.869842878864673,0.9770103601381351,tfidf
8072,0.8699442473390775,0.9770103601381351,tfidf
8073,0.8699442473390775,0.9771090281203749,tfidf
8074,0.8703497212366954,0.9771090281203749,tfidf
8075,0.8703497212366954,0.9773063640848545,tfidf
8076,0.8705524581855043,0.9773063640848545,tfidf
8077,0.8705524581855043,0.9774050320670943,tfidf
8078,0.8707551951343132,0.9774050320670943,tfidf
8079,0.8707551951343132,0.977503700049334,tfidf
8080,0.8708565636087177,0.977503700049334,tfidf
8081,0.8708565636087177,0.9777010360138135,tfidf
8082,0.8714647744551445,0.9777010360138135,tfidf
8083,0.8714647744551445,0.9777997039960533,tfidf
8084,0.8715661429295489,0.9777997039960533,tfidf
8085,0.8715661429295489,0.9780957079427726,tfidf
8086,0.8716675114039534,0.9780957079427726,tfidf
8087,0.8716675114039534,0.9781943759250123,tfidf
8088,0.8718702483527623,0.9781943759250123,tfidf
8089,0.8718702483527623,0.9782930439072521,tfidf
8090,0.8719716168271667,0.9782930439072521,tfidf
8091,0.8719716168271667,0.9783917118894918,tfidf
8092,0.8721743537759756,0.9783917118894918,tfidf
8093,0.8721743537759756,0.9784903798717316,tfidf
8094,0.8722757222503801,0.9784903798717316,tfidf
8095,0.8722757222503801,0.9785890478539714,tfidf
8096,0.8723770907247846,0.9785890478539714,tfidf
8097,0.8723770907247846,0.9786877158362112,tfidf
8098,0.8725798276735935,0.9786877158362112,tfidf
8099,0.8725798276735935,0.978786383818451,tfidf
8100,0.8727825646224024,0.978786383818451,tfidf
8101,0.8727825646224024,0.9788850518006906,tfidf
8102,0.8728839330968069,0.9788850518006906,tfidf
8103,0.8728839330968069,0.9789837197829304,tfidf
8104,0.8730866700456158,0.9789837197829304,tfidf
8105,0.8730866700456158,0.9790823877651702,tfidf
8106,0.8731880385200202,0.9790823877651702,tfidf
8107,0.8731880385200202,0.97918105574741,tfidf
8108,0.8736948808920426,0.97918105574741,tfidf
8109,0.8736948808920426,0.9793783917118895,tfidf
8110,0.8741003547896604,0.9793783917118895,tfidf
8111,0.8741003547896604,0.9794770596941292,tfidf
8112,0.8742017232640649,0.9794770596941292,tfidf
8113,0.8742017232640649,0.979575727676369,tfidf
8114,0.8745058286872782,0.979575727676369,tfidf
8115,0.8745058286872782,0.9796743956586088,tfidf
8116,0.8757222503801317,0.9796743956586088,tfidf
8117,0.8757222503801317,0.9797730636408486,tfidf
